date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
8692,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224999904632568,4.271999835968018,-0.9530000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31131942647.0,6556163733.974171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-451.29052734375,0.0,0.0,0.0,0.0,0.921057611182084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2981.5986328125,0.0,12.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.90830050366597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02944034650036,0.0002073412660568,0.0278629146134453
8693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.5699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2179999351501465,4.269000053405762,-0.9489998817443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22627377457.0,4770186039.743868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274.184814453125,0.0,0.0,0.0,0.0,1.0026599580944533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.73193359375,0.0,12.369999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.15815859268835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150066406647426,0.00020706348949,0.0135140848408891
8694,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224999904632568,4.300000190734863,-0.9249997138977052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15269945822.0,3206287803.864776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.510986328125,0.0,0.0,0.0,0.0,1.017063927327333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.032958984375,0.0,12.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.8972458230192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124625914690821,0.0002073412660568,0.0108993976477575
8695,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.4200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224999904632568,4.28000020980835,-0.9449996948242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14578679176.0,3067581062.052398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.6201171875,0.0,0.0,0.0,0.0,1.0215589032366936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.21875,0.0,12.850000381469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.74008521565452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006085771524413,0.0002073412660568,-0.0021210636183692
8696,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197999954223633,4.192999839782715,-1.005000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15230095766.0,3243551506.087096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.952880859375,0.0,0.0,0.0,0.0,1.018860205016677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.330810546875,0.0,12.920000076293944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.97233397341284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109110552797455,0.0002062698394533,0.0094197081877249
8697,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197999954223633,4.189000129699707,-1.0089998245239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12751638331.0,2716871889.6939697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.771484375,0.0,0.0,0.0,0.0,1.016298891028526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.15869140625,0.0,12.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0776164715875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137325653549433,0.0002062698394533,0.012226641200181
8698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192999839782715,4.229000091552734,-0.9639997482299804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18305490390.0,3885691046.384828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.333984375,0.0,0.0,0.0,0.0,1.0806700392436368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489.552734375,0.0,13.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.20424105082589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131934692337787,0.0002060714222135,-0.0146835871527709
8699,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192999839782715,4.166999816894531,-1.0260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20446664416.0,4368945547.35262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.1826171875,0.0,0.0,0.0,0.0,1.044216534819991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.513427734375,0.0,13.1899995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0179865304395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0159026492788078,0.0002060714222135,-0.0173038208394647
8700,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.6400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.195000171661377,4.145999908447266,-1.049000263214111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16739123962.0,3584011094.071482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.59375,0.0,0.0,0.0,0.0,1.0119849857078018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388.75244140625,0.0,14.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.9788850927951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011067820433664,0.0002061508004627,0.009626257206712
8701,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.6500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192999839782715,4.189000129699707,-1.0039997100830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15035622003.0,3205206149.7979875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.059814453125,0.0,0.0,0.0,0.0,1.0081882765531522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3426.258544921875,0.0,15.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.5826151239307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231962408316115,0.0002060714222135,0.02179792217566
8702,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.239990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.192999839782715,4.238999843597412,-0.9539999961853028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17705629736.0,3754374539.143431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.65576171875,0.0,0.0,0.0,0.0,1.0159305262223104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505.73486328125,0.0,16.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.26202515537375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003868103950767,0.0002060714222135,0.0024478725748667
8703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.190000057220459,4.260000228881836,-0.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18723199034.0,3962581685.330277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66748046875,0.0,0.0,0.0,0.0,0.9870202822317284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.419921875,0.0,14.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.15940743976972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120845503393425,0.000205952383223,0.0107171391616101
8704,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172999858856201,4.238999843597412,-0.9340000152587892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24468405650.0,5199406378.736269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7373046875,0.0,0.0,0.0,0.0,0.9957634381500718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481.995849609375,0.0,14.720000267028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.6908645974012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0418313233075695,0.0002052777721768,-0.0431762148123372
8705,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.5699462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170000076293945,4.285999774932861,-0.884000301361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16040945448.0,3392755012.052188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.3955078125,0.0,0.0,0.0,0.0,0.963443730657922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3336.33935546875,0.0,18.040000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.9429337093662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0485298682550389,0.0002051587331862,-0.0498182462095623
8706,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.6500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.159999847412109,4.25600004196167,-0.9039998054504396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25293745810.0,5372503420.092899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344.8681640625,0.0,0.0,0.0,0.0,0.9353173049916046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.42724609375,0.0,18.459999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.08169713207084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319818858809268,0.0002047618987068,0.0306947027178704
8707,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.4300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15500020980835,4.199999809265137,-0.9550004005432128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15993893521.0,3419325170.4909563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.654052734375,0.0,0.0,0.0,0.0,0.9802876251311136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.951416015625,0.0,16.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.8246853348584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086519921268697,0.0002045635003892,-0.009944975274353
8708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.0899658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.146999835968018,4.177999973297119,-0.9689998626708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18334852719.0,3932408169.45657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.800048828125,0.0,0.0,0.0,0.0,1.01919620856132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.539306640625,0.0,16.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.34644815136713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126098739284646,0.0002042460252368,-0.0139250849531486
8709,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.3599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135000228881836,4.14300012588501,-0.9920001029968262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14045773047.0,3027758677.925856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.240478515625,0.0,0.0,0.0,0.0,0.9999455702443918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.667724609375,0.0,17.690000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.85032248636315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0144485731069756,0.0002037698503524,-0.015722287424097
8710,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135000228881836,4.109000205993652,-1.0260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16135380637.0,3490995212.98894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.65576171875,0.0,0.0,0.0,0.0,0.9881894837314495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.295654296875,0.0,16.360000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.61846897862378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092010154293183,0.0002037698503524,-0.0104292183477902
8711,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.9200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114999771118164,3.9760000705718994,-1.1389997005462646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20217639556.0,4447836300.433507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.04345703125,0.0,0.0,0.0,0.0,0.9818622444876828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.564453125,0.0,18.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.51201903973724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0673268561939628,0.0002029761813935,-0.0684923199601842
8712,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03000020980835,3.7920000553131104,-1.2380001544952393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21400241741.0,4851562251.875267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285.451416015625,0.0,0.0,0.0,0.0,0.9320758553829636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.01318359375,0.0,23.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.49768471657833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0276714924971649,0.0001996031829289,-0.028831445733788
8713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.1700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059999942779541,3.785000085830689,-1.2749998569488523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67668132244.0,15300877786.278872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-814.08935546875,0.0,0.0,0.0,0.0,0.8514546536586698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.206298828125,0.0,38.56999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.137166710123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171758521997595,0.0002007936485229,0.0159904442519279
8714,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079999923706055,3.888000011444092,-1.191999912261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26041995921.0,5807760058.7663765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-742.840576171875,0.0,0.0,0.0,0.0,0.913906329341182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2458.723876953125,0.0,27.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.97995993538126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0496739477861684,0.0002015872985597,-0.0507914392042848
8715,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079999923706055,3.9679999351501465,-1.1119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24264218606.0,5363443629.342387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-649.423828125,0.0,0.0,0.0,0.0,0.9125659409074728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.58935546875,0.0,27.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.5859644329357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484058064900366,0.0002015872985597,0.0746929038188677
8716,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.3299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083000183105469,3.996999979019165,-1.0860002040863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23468291180.0,5169227038.722743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220.032958984375,0.0,0.0,0.0,0.0,1.066322896705071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.352783203125,0.0,23.790000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.3480903143725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0312125006130008,0.0002017063564724,-0.0325125740420477
8717,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074999809265137,3.941999912261963,-1.1329998970031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17907141655.0,3971862527.23881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.80029296875,0.0,0.0,0.0,0.0,1.040216348700874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.5986328125,0.0,20.3700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.2342355283696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004009971491242,0.00020138888132,0.0027143661677357
8718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.8399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072999954223633,3.908999919891357,-1.1640000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21653090666.0,4821440873.892702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.842529296875,0.0,0.0,0.0,0.0,1.0342808203834517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.431884765625,0.0,20.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.91184363937646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076199408330632,0.000201309521993,-0.0089225741417779
8719,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052999973297119,3.8519999980926514,-1.2009999752044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16383053029.0,3679517816.497789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.319091796875,0.0,0.0,0.0,0.0,1.02481861825388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703.671875,0.0,18.1200008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.27202358684684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150747139307076,0.0002005158719562,-0.0163211204284433
8720,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.1700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.063000202178955,3.819999933242798,-1.2430002689361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15825365408.0,3563067694.062478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.316162109375,0.0,0.0,0.0,0.0,1.0045479808126003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662.914794921875,0.0,16.190000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.4328709072944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0348592259183506,0.0002009127064356,-0.0360950590665469
8721,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079999923706055,3.9260001182556152,-1.1539998054504397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16345801912.0,3629980420.2109694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.935302734375,0.0,0.0,0.0,0.0,0.9724602470250348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.087646484375,0.0,15.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.13540185126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089875833552688,0.0002015872985597,0.0077401704117661
