date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2024-08-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.063000202178955,3.867000102996826,-1.196000099182129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222050000.0,721623715.3790226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.85986328125,0.0,0.0,0.0,0.0,1.0161581382796567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.25,0.0,14.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.28415126317054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019845553982971165,0.00020091270643567282,-0.0025693079666168493
2024-08-20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.8800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0329999923706055,3.818000078201294,-1.2149999141693115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994420000.0,676628623.985513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.68994140625,0.0,0.0,0.0,0.0,1.0081976324189594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5597.1201171875,0.0,15.880000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.21420225741666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004239676828782013,0.00019972222191946848,0.0036538190794847695
2024-08-21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.5799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005000114440918,3.7780001163482666,-1.2269999980926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119670000.0,710388231.1999662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.64013671875,0.0,0.0,0.0,0.0,1.0064661961157464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5620.85009765625,0.0,16.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.57200215099772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008932805548120926,0.0001986111156524174,-0.009510049605428603
2024-08-22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.6600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025000095367432,3.861999988555908,-1.1630001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2981530000.0,670986828.2149849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.419921875,0.0,0.0,0.0,0.0,0.9964971098916191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5570.64013671875,0.0,17.549999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.31961367257023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01148337085011919,0.0001994047656891838,0.010900245308411506
2024-08-23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.806999921798706,-1.193000078201294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291940000.0,747573527.5310628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.35986328125,0.0,0.0,0.0,0.0,1.0050507197973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5634.60986328125,0.0,15.859999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5939124549963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031537266931381813,0.0001984126984126984,-0.0037299196439239536
2024-08-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.8800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998000144958496,3.818000078201294,-1.1800000667572021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938570000.0,666644719.8160634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58984375,0.0,0.0,0.0,0.0,1.0015741464199441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5616.83984375,0.0,16.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.83151417590565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015951960865450143,0.0001983333390856546,0.0010170764679803975
2024-08-27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.6400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9679999351501465,3.8329999446868896,-1.1349999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798990000.0,636061819.6976423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6796875,0.0,0.0,0.0,0.0,1.002146846559156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5625.7998046875,0.0,15.430000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.89185370245826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00597597320797616,0.00019714285456945026,-0.006546767950852584
2024-08-28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.3599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954999923706055,3.8410000801086426,-1.113999843597412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053450000.0,694281491.1281222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.669921875,0.0,0.0,0.0,0.0,0.9971765781680002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592.18017578125,0.0,17.110000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.1891865685628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.937906806072977e-05,0.00019662698109944662,-0.0006125416533936974
2024-08-29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965000152587891,3.867000102996826,-1.0980000495910645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065640000.0,694211936.2750922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31982421875,0.0,0.0,0.0,0.0,0.9963797286940258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.9599609375,0.0,15.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.7468987558325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010093051774424433,0.00019702381557888457,0.009519547332261086
2024-08-30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.8800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9679999351501465,3.9110000133514404,-1.056999921798706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185850000.0,942865192.777377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7900390625,0.0,0.0,0.0,0.0,1.0059418969379927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5648.39990234375,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.6379326182395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019714285456945026,-0.000570564688949296
2024-09-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.5799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9679999351501465,3.9110000133514404,-1.056999921798706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185850000.0,942865192.777377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56005859375,0.0,0.0,0.0,0.0,1.0048123605529098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5648.39990234375,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.6766318738522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02115107439771169,0.00019714285456945026,-0.018846081967968286
2024-09-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96999979019165,3.8440001010894775,-1.1259996891021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3866350000.0,877320183.0754051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.86962890625,0.0,0.0,0.0,0.0,0.9869610520593901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5528.93017578125,0.0,20.719999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0401524445782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016025435809103872,0.00019722221389649407,-0.0021554333365325184
2024-09-04,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.4100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947999954223633,3.7679998874664307,-1.1800000667572021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478140000.0,798104649.466692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.1103515625,0.0,0.0,0.0,0.0,0.9879227737885267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520.06982421875,0.0,21.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.36278075219532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003018017615584734,0.00019634920453268385,-0.0035663453769205675
2024-09-05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932000160217285,3.7309999465942383,-1.2010002136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3521650000.0,813032426.5880991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.5498046875,0.0,0.0,0.0,0.0,0.9880729406631857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5503.41015625,0.0,19.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.3047448114728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01726024985928465,0.00019571429207211448,-0.01779284672700992
2024-09-06,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9079999923706055,3.7100000381469727,-1.1979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822800000.0,887166392.5680549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.97998046875,0.0,0.0,0.0,0.0,0.9794586675725855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5408.419921875,0.0,22.3799991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.67380928360491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115800702824842,0.00019476190445915102,0.011036725369097092
2024-09-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.894999980926514,3.697000026702881,-1.1979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3825940000.0,890581935.6871781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.35009765625,0.0,0.0,0.0,0.0,0.997206503538862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.0498046875,0.0,19.450000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.27507511384793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004472672652839682,0.00019424603098914736,0.003927019781858758
2024-09-10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.835000038146973,3.6459999084472656,-1.189000129699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848180000.0,907482613.6835084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.41015625,0.0,0.0,0.0,0.0,1.0028881310483204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5495.52001953125,0.0,19.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96886166122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010665025888896507,0.00019186508087884813,0.010111473421647282
2024-09-11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875,3.6530001163482666,-1.2219998836517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3839450000.0,900433852.4197015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06005859375,0.0,0.0,0.0,0.0,1.0123254993817308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5554.1298828125,0.0,17.690000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31588066706227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007495302358939249,0.00019345238095238096,0.006936465558658616
2024-09-12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840000152587891,3.680000066757202,-1.1600000858306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3655070000.0,857997630.2918351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.349609375,0.0,0.0,0.0,0.0,1.0164912415087253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5595.759765625,0.0,17.06999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3792240880498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005407711405364557,0.00019206349811856709,0.004850690300799431
2024-09-13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763000011444092,3.6500000953674316,-1.1129999160766602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500790000.0,832233437.4709867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.60009765625,0.0,0.0,0.0,0.0,1.0139720966749892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5626.02001953125,0.0,16.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48518792525256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012566297656613212,0.00018900793696206714,0.0006990106635534215
2024-09-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744999885559082,3.621000051498413,-1.123999834060669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437070000.0,821675836.7290202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0400390625,0.0,0.0,0.0,0.0,1.0093508038082428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5633.08984375,0.0,17.139999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41945582567455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026455008109871336,0.00018829364625234452,-0.0002937492944435552
2024-09-17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735000133514404,3.6419999599456787,-1.0930001735687256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443600000.0,822155893.6990486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.06005859375,0.0,0.0,0.0,0.0,1.0046114227453362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5634.580078125,0.0,17.610000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61835529516924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002896455862498093,0.00018789683069501603,-0.003455437562154051
2024-09-18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.9300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.614999771118164,3.684999942779541,-0.929999828338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691390000.0,889491596.711639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1298828125,0.0,0.0,0.0,0.0,0.9994161514815991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5618.259765625,0.0,18.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53041781417355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697685316676334,0.00018313491155230808,0.016403141621569722
2024-09-19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5929999351501465,3.740000009536743,-0.8529999256134033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4024530000.0,965925843.2133099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.88037109375,0.0,0.0,0.0,0.0,1.0121383057622662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5713.64013671875,0.0,16.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.18612221371598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019410273951238066,0.00018226190218849787,-0.0025114723029473307
2024-09-20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.6099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545000076293945,3.7279999256134033,-0.817000150680542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7867260000.0,1901912243.7529995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52978515625,0.0,0.0,0.0,0.0,1.0074421773808109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5702.5498046875,0.0,16.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12222479764523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028092730585327352,0.00018035714588468036,0.0022425567366572137
2024-09-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502999782562256,3.739000082015991,-0.7639997005462646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3529550000.0,856479023.8137506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.47998046875,0.0,0.0,0.0,0.0,1.0072302524532917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718.56982421875,0.0,15.890000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.34238974203863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025111788443470395,0.0001786904675619943,0.001944212039569231
2024-09-24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.494999885559082,3.7360000610351562,-0.7589998245239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3872710000.0,941005958.9810628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.35009765625,0.0,0.0,0.0,0.0,1.0062733092529084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5732.93017578125,0.0,15.390000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.91669145428136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018612489301417234,0.00017837301133170959,-0.002423425518020408
2024-09-25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486999988555908,3.7809998989105225,-0.7060000896453857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3624910000.0,876852938.6697732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,1.0007467351748611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5722.259765625,0.0,15.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.20770345674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00403867571712313,0.00017805555510142494,0.0034732938310562526
2024-09-26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4679999351501465,3.7909998893737793,-0.6770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4391180000.0,1063368468.8786763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.72998046875,0.0,0.0,0.0,0.0,1.0036745187419391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5745.3701171875,0.0,15.369999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.38552955620939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012532169669905446,0.00017730158472818041,-0.0018207877441232443
2024-09-27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48199987411499,3.749000072479248,-0.7329998016357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898530000.0,947279801.8096999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6201171875,0.0,0.0,0.0,0.0,1.0011707245594021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5738.169921875,0.0,16.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.15386766008567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004236552581176722,0.00017785713786170598,0.0036587694442840346
