date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
8215,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5350000858306885,2.7860000133514404,0.2509999275207519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196210000.0,1953095245.7022488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.6396484375,0.0,0.0,0.0,0.0,1.01424429374296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12854.7998046875,0.0,19.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.2493382998536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058258121149573,0.0001005952415012,-0.0064692661747324
8216,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.490000009536743,2.888000011444092,0.3980000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5815960000.0,2162870946.503425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.330078125,0.0,0.0,0.0,0.0,1.007392346941407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12779.91015625,0.0,20.200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.5822481465135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209140964349257,9.8809524187966e-05,0.0202557644782006
8217,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.8299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.8489999771118164,0.3489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782610000.0,1788225843.588108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.640625,0.0,0.0,0.0,0.0,1.0221820068274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13047.1904296875,0.0,19.530000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.264754232105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061974549567402,9.92063492063492e-05,0.0055363910391046
8218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513000011444092,2.7909998893737797,0.2779998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4476040000.0,1687797919.31067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.58984375,0.0,0.0,0.0,0.0,1.0207820918902624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13128.0498046875,0.0,19.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.46912333228335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019424057936537,9.972222267635284e-05,-0.0026019688375753
8219,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5980000495910645,2.8239998817443848,0.2259998321533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028410000.0,1854817433.354956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.6201171875,0.0,0.0,0.0,0.0,1.0092470483102254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13102.5498046875,0.0,19.690000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.9648029337821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125494418987954,0.0001030952400631,-0.0131989779616493
8220,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568000078201294,2.8929998874664307,0.3249998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5229520000.0,1915224329.2297308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3203125,0.0,0.0,0.0,0.0,0.995304009933331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12938.1201171875,0.0,19.899999618530277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.7985115419665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021038393766603,0.0001019047650079,0.0014503391831294
8221,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.8299560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565000057220459,2.880000114440918,0.315000057220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724350000.0,1735298383.589659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.4296875,0.0,0.0,0.0,0.0,0.9945605403202608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12965.33984375,0.0,19.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.9369724313755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200627303504806,0.0001017857165563,-0.0206974263599598
8222,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.9100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5799999237060547,2.989000082015991,0.4090001583099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4628170000.0,1662118870.0242488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-341.970703125,0.0,0.0,0.0,0.0,0.9797471428075268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12705.2197265625,0.0,20.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4521603943929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254737360728877,0.0001023809493534,-0.0236752554822588
8223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.8599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6480000019073486,3.0369999408721924,0.3889999389648437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4270980000.0,1502543550.214801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-746.4794921875,0.0,0.0,0.0,0.0,0.9659096146705124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12381.5703125,0.0,23.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0860402036228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.184761752122011e-05,0.000105079365155,-0.0006399660136962
8224,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.3599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.703000068664551,3.053999900817871,0.3509998321533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3836180000.0,1332701066.1812413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-721.25,0.0,0.0,0.0,0.0,0.9768815693199028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12381.2998046875,0.0,24.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.1136740545526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040569624790915,0.0001072619074866,0.0034314698394339
8225,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713000059127808,3.1059999465942383,0.3929998874664306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917170000.0,1346337856.9519706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-506.58984375,0.0,0.0,0.0,0.0,0.9887487625190646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12431.5302734375,0.0,22.81999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.7915871557989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167106746509217,0.000107658732505,0.0160710586659402
8226,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7300000190734863,3.026000022888184,0.2960000038146972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323470000.0,1502248077.477183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326.0703125,0.0,0.0,0.0,0.0,1.0105127867077337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12639.26953125,0.0,21.780000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.8676106944273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0393661650368565,0.0001083333340902,-0.0236752554822588
8227,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755000114440918,3.0350000858306885,0.2799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530000000.0,1564766784.7136629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.509765625,0.0,0.0,0.0,0.0,0.9795591397661392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12141.7099609375,0.0,25.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.84980316804644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102160271874031,0.0001093254013667,-0.010799075133825
8228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7980000972747803,3.109999895095825,0.3119997978210449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4209850000.0,1425135410.9720123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363.900390625,0.0,0.0,0.0,0.0,0.975278472528717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12017.669921875,0.0,26.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.31477489135875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011194372479196,0.0001110317498918,-0.0117651346267695
8229,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.872999906539917,3.109999895095825,0.2369999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681520000.0,1564940716.5800471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-498.16015625,0.0,0.0,0.0,0.0,0.9722217494942756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11883.1396484375,0.0,26.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.5334580800088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056331453728056,0.0001140079327992,-0.0062007509514344
8230,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.18994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,3.132999897003174,0.2730000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952010000.0,1652598087.8143835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-615.330078125,0.0,0.0,0.0,0.0,0.9765779276529094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11816.2001953125,0.0,25.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.8782942834353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026294673402982,0.0001134920593291,-0.0031951739020907
8231,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86299991607666,3.265000104904175,0.4020001888275146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792890000.0,1564259132.515016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-854.1396484375,0.0,0.0,0.0,0.0,0.9879585204507052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11785.1298828125,0.0,25.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0917525570932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130901850708482,0.0001136111077808,-0.0136396521031013
8232,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819999933242798,3.193000078201294,0.3730001449584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4257410000.0,1416068515.0444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-510.849609375,0.0,0.0,0.0,0.0,0.9834492036225542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11630.8603515625,0.0,25.46999931335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.3829455911719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001119047592556,-0.0005468858403715
8233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.845000028610229,3.3399999141693115,0.494999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622940000.0,1494887644.7127538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.2294921875,0.0,0.0,0.0,0.0,0.9882993662973222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11544.91015625,0.0,26.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.1007827952628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213938637054951,0.0001128968265321,0.020836183878906
8234,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933000087738037,3.265000104904175,0.3320000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445640000.0,1434540129.1994088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.2998046875,0.0,0.0,0.0,0.0,1.009863047454365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11791.900390625,0.0,24.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.2180569742715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059557399453047,0.0001163888923705,0.0053887660061885
8235,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.950000047683716,3.2920000553131104,0.3420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329910000.0,1387346980.828736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0145394914251649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11862.1298828125,0.0,23.61000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.6169750460139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210906211592316,0.0001170634939557,0.0205070132915235
8236,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9679999351501465,3.321000099182129,0.3530001640319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401590000.0,1399774200.8495817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.44921875,0.0,0.0,0.0,0.0,1.0274750512043225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12112.3095703125,0.0,22.790000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.9474422769983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127226426176558,0.0001177777752043,0.0121297203926613
8237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.994999885559082,3.361999988555908,0.3670001029968261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146680000.0,1304602825.4869802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.5498046875,0.0,0.0,0.0,0.0,1.0294471219648251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12266.41015625,0.0,23.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.8800394493632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051591283487904,0.0001188492018079,-0.0236752554822588
8238,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1530001163482666,3.421999931335449,0.2689998149871826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188380000.0,1578214436.7434893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.66015625,0.0,0.0,0.0,0.0,0.9748858528202874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11633.5703125,0.0,27.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.7579316172939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074018012258436,0.000125119052236,0.0068379035819191
8239,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128000020980835,3.4119999408721924,0.2839999198913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4861530000.0,1486706430.2354643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.220703125,0.0,0.0,0.0,0.0,0.9832919504044598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11719.6796875,0.0,26.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.9523479539652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142767840417993,0.0001241269849595,-0.0148190453560725
8240,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095000028610229,3.4590001106262207,0.3640000820159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805910000.0,1466557795.6772327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309.76953125,0.0,0.0,0.0,0.0,0.9743181997956946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11552.3603515625,0.0,26.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.3198088248536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089990233834281,0.0001228174614527,-0.0095353693163049
8241,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069999933242798,3.447999954223633,0.3780000209808349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7451840000.0,2286541922.789144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-663.9091796875,0.0,0.0,0.0,0.0,0.976485686656862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11448.400390625,0.0,26.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.47345336720576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00756604745375,0.0001218253941763,0.0070246234273149
8242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0350000858306885,3.490000009536743,0.4549999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4168670000.0,1277753237.6380763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-731.390625,0.0,0.0,0.0,0.0,0.9963044359842098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11535.01953125,0.0,25.76000022888184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.48281004388946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095335535639602,0.0001204365113424,-0.0100590232989819
8243,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243000030517578,3.571000099182129,0.3280000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028100000.0,1182301121.8507907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208.5205078125,0.0,0.0,0.0,0.0,0.9903735118769978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11425.0498046875,0.0,27.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.1076625971133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0179307205221941,0.0001286904774014,-0.0184413951646513
8244,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.190000057220459,3.509999990463257,0.3199999332427978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471000000.0,1334626855.774743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-499.4892578125,0.0,0.0,0.0,0.0,0.9811114186178712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11220.1904296875,0.0,27.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.66063770359966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0136700763089697,0.0001265873038579,-0.0141699016845151
