date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2025-01-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.6300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.5279998779296875,0.3399996757507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,183.57044342901332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08001708984375,0.0,0.0,0.0,0.0,1.0010522233101251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.739990234375,0.0,17.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23749102688254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001661904842134506,-0.0003413248214408003
2025-01-28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.9200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190000057220459,4.551000118255615,0.36100006103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,183.0454144278479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66998291015625,0.0,0.0,0.0,0.0,1.000318451726413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.739990234375,0.0,16.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.980421659890919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001662698435404944,-0.00030185526099438004
2025-01-29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.554999828338623,0.36699962615966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,183.00354501305821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.57000732421875,0.0,0.0,0.0,0.0,1.0012998129984116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.739990234375,0.0,16.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.667675974536937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001661904842134506,-0.00032588497174633013
2025-01-30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182000160217285,4.51200008392334,0.3299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,184.0349614333471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72998046875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.739990234375,0.0,15.84000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363219474384054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006175209444544416,0.00016595238731020973,-0.0009201061482991613
2025-01-31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.6600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.568999767303467,0.3809995651245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,159.8721028387764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45001220703125,0.0,0.0,0.0,0.0,0.9995059222237614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.2899780273438,0.0,16.43000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376277602463942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0336267022384531,0.0001661904842134506,-0.026519371901504316
2025-02-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.780029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190000057220459,4.543000221252441,0.3530001640319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,183.2130938524782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.94000244140625,0.0,0.0,0.0,0.0,0.9725534851074662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.7999877929688,0.0,18.6200008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.658366648119021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022904227616908468,0.0001662698435404944,0.02265109411333302
2025-02-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2129998207092285,4.513000011444092,0.3000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,229.2000960362222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.82000732421875,0.0,0.0,0.0,0.0,0.9972599966082655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.9199829101562,0.0,17.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.618678250333843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01536281506437076,0.00016718253256782652,0.015110366193145658
2025-02-05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.1600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210000038146973,4.421999931335449,0.21199989318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,185.35681247520012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239990234375,0.0,0.0,0.0,0.0,1.0119527162531927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.97998046875,0.0,15.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800129802162194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012777404450227792,0.00016706349357726083,0.012515429368418294
2025-02-06,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2129998207092285,4.440000057220459,0.22700023651123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,208.0203426530761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.58001708984375,0.0,0.0,0.0,0.0,1.0216073428630772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.3200073242188,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.685437705522185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034850025182608935,0.00016718253256782652,0.0032314730757159013
2025-02-07,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.1500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228000164031982,4.486999988555908,0.2589998245239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,229.48938204517734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.61004638671875,0.0,0.0,0.0,0.0,1.021050528741673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.9000244140625,0.0,16.540000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.507759421286725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009112879625267745,0.00016777778428698342,0.00884607467649912
2025-02-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.6199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228000164031982,4.493000030517578,0.2649998664855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,229.33149351278473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8699951171875,0.0,0.0,0.0,0.0,1.0175254118471784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.6699829101562,0.0,15.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.079488301810365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010665500354856139,0.00016777778428698342,-0.0003922667905771707
2025-02-11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.224999904632568,4.5370001792907715,0.3120002746582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,228.25838625739294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6700439453125,0.0,0.0,0.0,0.0,1.0092878641753535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.5900268554688,0.0,16.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.965689463803225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005883261545231111,0.00016765872637430828,-0.006146142133233622
2025-02-12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228000164031982,4.63700008392334,0.4089999198913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,203.04567955416263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.20001220703125,0.0,0.0,0.0,0.0,0.9995278349461477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.1799926757812,0.0,15.890000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.732437070629791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005502075554083774,0.00016777778428698342,0.0052348282394510375
2025-02-13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2129998207092285,4.525000095367432,0.3120002746582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,183.10826447709323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96002197265625,0.0,0.0,0.0,0.0,1.0026173627998192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.280029296875,0.0,15.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.384043389999555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009395656833333765,0.00016718253256782652,0.009138040562845161
2025-02-14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.739990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2129998207092285,4.4720001220703125,0.259000301361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,207.25388732811223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41998291015625,0.0,0.0,0.0,0.0,1.0084159094915914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.3200073242188,0.0,14.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472057537163552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016077814981454663,0.00016718253256782652,0.01582190024654551
2025-02-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2129998207092285,4.4720001220703125,0.259000301361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,207.25388732811223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80999755859375,0.0,0.0,0.0,0.0,1.019515200925478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.47998046875,0.0,14.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62095087296909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006727623460222043,0.00016718253256782652,0.006470157657812555
2025-02-18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2129998207092285,4.544000148773193,0.33100032806396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,251.2275901752201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05999755859375,0.0,0.0,0.0,0.0,1.019863399661922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.6500244140625,0.0,15.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.719162151533244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005971686126018616,0.00016718253256782652,0.005698219829199421
2025-02-19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2179999351501465,4.534999847412109,0.3169999122619629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,205.64378433719102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09002685546875,0.0,0.0,0.0,0.0,1.017080511128746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.27001953125,0.0,15.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92104538955722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01284901094612767,0.00016738094980754548,-0.013104214040201836
2025-02-20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204999923706055,4.5,0.2950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,229.7530174691853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.989990234375,0.0,0.0,0.0,0.0,0.9990533256094956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.27001953125,0.0,15.65999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.504901823840484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008304378305306281,0.00016686507633754187,0.008053367876001626
2025-02-21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197000026702881,4.420000076293945,0.22300004959106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,208.8894021199113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33001708984375,0.0,0.0,0.0,0.0,1.0025703419688845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.6500244140625,0.0,18.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.485704841598903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017040047539108594,0.00016654762010725717,-0.0019670137413618735
2025-02-24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190000057220459,4.39300012588501,0.20300006866455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,209.7168776861539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85003662109375,0.0,0.0,0.0,0.0,0.9996070442896776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3300170898438,0.0,18.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07230284211243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050431566444800735,0.0001662698435404944,-0.00528473435298411
2025-02-25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.6500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182000160217285,4.297999858856201,0.11599969863891602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,235.8490560176696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.22003173828125,0.0,0.0,0.0,0.0,0.9956520893011476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.4299926757812,0.0,19.43000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.184987591658917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025733081470666885,0.00016595238731020973,0.0023273201679617924
2025-02-26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192999839782715,4.249000072479248,0.0560002326965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,213.21961837017668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.86004638671875,0.0,0.0,0.0,0.0,0.9999895877118417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.4099731445312,0.0,19.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.18686695266642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007259402627516343,0.00016638888253106012,-0.0009710444488123047
2025-02-27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.4200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195000171661377,4.284999847412109,0.08999967575073242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,188.67924481413567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5799560546875,0.0,0.0,0.0,0.0,0.9985957076629691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.8499755859375,0.0,21.1299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.936232501362362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034883511013724444,0.00016646826078021336,-0.026519371901504316
2025-02-28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.8599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192999839782715,4.230999946594238,0.03800010681152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,213.6752190430438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.69000244140625,0.0,0.0,0.0,0.0,0.9714859123938009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.9600219726562,0.0,19.6299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.235269764501375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016638888253106012,-0.00021741885985930194
2025-03-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192999839782715,4.179999828338623,-0.013000011444091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,214.97671932595634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.3699951171875,0.0,0.0,0.0,0.0,0.9789952453551896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.9600219726562,0.0,22.780000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.668487092515434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008145595703550446,0.00016638888253106012,-0.00836057233138142
2025-03-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.9300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195000171661377,4.210000038146973,0.014999866485595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,142.77215583101312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.52996826171875,0.0,0.0,0.0,0.0,0.9791459059618857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.9000244140625,0.0,23.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02253187539738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012264517541051623,0.00016646826078021336,0.012039807169140448
2025-03-05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.8499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204999923706055,4.264999866485596,0.059999942779541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,165.2892602536586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.4599609375,0.0,0.0,0.0,0.0,0.9976306369278554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.9500122070312,0.0,21.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.957862392304245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016105534641239982,0.00016686507633754187,-0.01629707471545455
2025-03-06,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197000026702881,4.285999774932861,0.08899974822998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,188.61252352195663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.92999267578125,0.0,0.0,0.0,0.0,0.9910752656345946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.9199829101562,0.0,24.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.358609091579947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009824158916641679,0.00016654762010725717,-0.009996125102781583
2025-03-07,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197000026702881,4.316999912261963,0.11999988555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,164.43504929615327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.260009765625,0.0,0.0,0.0,0.0,0.9856613854507221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.7000122070312,0.0,23.3700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.524151040741856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025834888707926273,0.00016654762010725717,-0.0027366210811158383
