date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2021-05-20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,1.6339999437332153,1.6309999437071383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67610826680.0,82603334050.37465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-853.827880859375,0.0,0.0,0.0,0.0,0.8984522960042544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.294189453125,0.0,20.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.93753666573383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12702423935739582,1.1904762008242191e-07,-0.07828276107930152
2021-05-21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,1.6319999694824219,1.6289999694563448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53774070802.0,65778681026.38126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1156.884765625,0.0,0.0,0.0,0.0,0.8476115018645737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.621337890625,0.0,20.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.24489325594357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05550670085100928,1.1904762008242191e-07,-0.05816616794155666
2021-05-22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,1.6319999694824219,1.6289999694563448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42089937660.0,51486163172.426956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-986.692138671875,0.0,0.0,0.0,0.0,0.8597265689878912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.70556640625,0.0,20.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.7521281046731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08107561141354924,1.1904762008242191e-07,-0.07828276107930152
2021-05-23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,1.6319999694824219,1.6289999694563448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56005721977.0,68508529606.06168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1270.490234375,0.0,0.0,0.0,0.0,0.8731068481003231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.579833984375,0.0,20.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.1146928810567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531362984543515,1.1904762008242191e-07,0.07469290381886776
2021-05-24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,1.6080000400543213,1.6050000400282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53697121740.0,66663091666.53666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.911865234375,0.0,0.0,0.0,0.0,1.077803287163217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.591064453125,0.0,18.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.36786466327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023845534449147276,1.1904762008242191e-07,0.021319208293547873
2021-05-25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.18994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,1.5640000104904175,1.554000010713935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49558333256.0,62971198055.61538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.665283203125,0.0,0.0,0.0,0.0,1.1105369946032582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.62890625,0.0,18.84000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.4132554696188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06726811488576234,3.9682538795565797e-07,0.06475094495918737
2021-05-26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,1.5740000009536743,1.569000001065433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42499766020.0,53831242487.02733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.077392578125,0.0,0.0,0.0,0.0,1.1423015269548602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.69873046875,0.0,17.360000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.5839850530516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052691616288219056,1.9841269397782899e-07,-0.05517481745038962
2021-05-27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,1.6100000143051147,1.6050000144168735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33373635283.0,41329578883.427505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.782958984375,0.0,0.0,0.0,0.0,1.045659622255773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.488525390625,0.0,16.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.41530456117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115689239130076,1.9841269397782899e-07,-0.07828276107930152
2021-05-28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00800000037997961,1.5809999704360962,1.5729999700561166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39999114805.0,50345016349.00888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.326416015625,0.0,0.0,0.0,0.0,0.9032660020364806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419.90625,0.0,16.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.3904057762579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05801550776760467,3.1746033253887344e-07,-0.060360176952536246
2021-05-29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00800000037997961,1.5809999704360962,1.5729999700561166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33773720220.0,42509403143.846695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-364.076904296875,0.0,0.0,0.0,0.0,0.8746346317615548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.51416015625,0.0,16.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.9465141831472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048603014494119634,3.1746033253887344e-07,0.04624686378115026
2021-05-30,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00800000037997961,1.5809999704360962,1.5729999700561166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25876619428.0,32569691467.194477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-316.323486328125,0.0,0.0,0.0,0.0,0.9399613681062107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.305419921875,0.0,16.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.176575056984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358152351044477,3.1746033253887344e-07,0.07469290381886776
2021-05-31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.8499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00800000037997961,1.5809999704360962,1.5729999700561166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31007383150.0,39027543965.33782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.75341796875,0.0,0.0,0.0,0.0,1.082413980995001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.9453125,0.0,16.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.1322033287316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299921333878157,3.1746033253887344e-07,-0.03231782186033017
2021-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,1.6150000095367432,1.6050000097602606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27363223090.0,33677812799.381725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.97021484375,0.0,0.0,0.0,0.0,1.0586421442090286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.518310546875,0.0,17.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.2347237549865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027570223894910928,3.9682538795565797e-07,0.025215227701844742
2021-06-02,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,1.590999960899353,1.5759999612346292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27723267359.0,34524617690.19984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.21875,0.0,0.0,0.0,0.0,1.0633598658582017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.125,0.0,17.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.2056059152108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05506082122730849,5.95238081933487e-07,0.052664041567752264
2021-06-03,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.8800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,1.625,1.6100000003352761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30038207402.0,36631960209.15726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.6123046875,0.0,0.0,0.0,0.0,1.0733541588024746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855.12646484375,0.0,18.040000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.8269244052695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05846725128986907,5.95238081933487e-07,-0.060958950205442966
2021-06-04,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,1.559999942779541,1.5449999431148171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34173841611.0,43395355957.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.8896484375,0.0,0.0,0.0,0.0,0.988458901945238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.195068359375,0.0,16.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.06464217630173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021433773441770665,5.95238081933487e-07,-0.023856096609234507
2021-06-05,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,1.559999942779541,1.5449999431148171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30496672724.0,38725934983.776375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.368408203125,0.0,0.0,0.0,0.0,0.9733114209963034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.576904296875,0.0,16.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.29235693578227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032128263957071024,5.95238081933487e-07,0.029652597679590578
2021-06-06,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,1.559999942779541,1.5449999431148171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25311639414.0,32141765468.9901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.574462890625,0.0,0.0,0.0,0.0,0.998554455626191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.0927734375,0.0,16.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.347789844397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04597617844406354,5.95238081933487e-07,-0.04833339387681683
2021-06-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017999999225139618,1.569000005722046,1.5510000064969063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30600111277.0,38563467098.987045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.86181640625,0.0,0.0,0.0,0.0,0.9608332581973753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.26318359375,0.0,16.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.38361760975283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028114696356679736,7.142856835372864e-07,-0.030441305873080804
2021-06-08,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,1.527999997138977,1.5079999975860119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41909736778.0,54146946787.35616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337.687744140625,0.0,0.0,0.0,0.0,0.957815299984913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.438720703125,0.0,17.06999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.9909873134303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03607967431090309,7.936507759113159e-07,0.03371315460165943
2021-06-09,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,1.4889999628067017,1.4689999632537365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36075832186.0,47814225365.218636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.927978515625,0.0,0.0,0.0,0.0,0.9984455838071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.26708984375,0.0,17.889999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.80520709187124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05242888494385056,7.936507759113159e-07,-0.054780656144515626
2021-06-10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.4100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,1.4589999914169312,1.438999991863966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28753626390.0,38882524038.77497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.058349609375,0.0,0.0,0.0,0.0,0.9577613519764216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.5185546875,0.0,16.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.42861596362107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04764267524354615,7.936507759113159e-07,-0.04993879278169164
2021-06-11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017999999225139618,1.4620000123977661,1.4440000131726265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24832564195.0,33557518873.54668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361.323974609375,0.0,0.0,0.0,0.0,0.93841028904094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.768798828125,0.0,15.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.45408959314787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007951323078627226,7.142856835372864e-07,0.005610628542136901
2021-06-12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017999999225139618,1.4620000123977661,1.4440000131726265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25724364410.0,34762654288.129486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.77880859375,0.0,0.0,0.0,0.0,0.9625872110691918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372.484375,0.0,15.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.98922600731717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05728477202826676,7.142856835372864e-07,0.05494229385287939
2021-06-13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017999999225139618,1.4620000123977661,1.4440000131726265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27092945370.0,36612088000.8358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.047119140625,0.0,0.0,0.0,0.0,1.0184765011561183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.3916015625,0.0,15.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.6931226573697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011760329487777943,7.142856835372864e-07,0.009425201823042123
2021-06-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873,1.5010000467300415,1.4860000470653176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26964576331.0,35573318562.29393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.3759765625,0.0,0.0,0.0,0.0,1.0363769309510413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.89111328125,0.0,16.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.73941305942873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028782028478138377,5.95238081933487e-07,0.026538901080269187
2021-06-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,1.4989999532699585,1.4789999537169933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29005279219.0,38189967191.11986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.418212890625,0.0,0.0,0.0,0.0,1.0542021773918047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.936767578125,0.0,17.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.64234395947344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09317467829181958,7.936507759113159e-07,-0.07828276107930152
2021-06-16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02800000086426735,1.569000005722046,1.5410000048577785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24101926180.0,30184002567.833878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.894775390625,0.0,0.0,0.0,0.0,0.954905784342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.66357421875,0.0,18.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.37548692126592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018323460112703582,1.1111111454074344e-06,-0.00025304148882661446
2021-06-17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02800000086426735,1.5110000371932983,1.483000036329031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21871633186.0,28423174290.732185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.482421875,0.0,0.0,0.0,0.0,0.9566927301723214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372.001953125,0.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.86109243733077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05913519533292433,1.1111111454074344e-06,-0.06116005912379239
