date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
5165,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,2.9670000076293945,2.807000011205673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542900.0,347233.76971479174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1099853515625,0.0,0.0,0.0,0.0,0.9835384356301788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.5400085449219,0.0,34.130001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368801352544327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050047224815221,6.349206207290528e-06,0.0048818449672466
5166,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700000017881393,2.950999975204468,2.7809999734163284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530200.0,339762.8987944674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.970001220703125,0.0,0.0,0.0,0.0,0.9904468617379384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.9800109863281,0.0,34.540000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309524452385498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007959807332801,6.746031816989657e-06,-0.0009048402055089
5167,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650000065565109,2.927000045776367,2.7620000392198563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419700.0,271474.7688389374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.550018310546877,0.0,0.0,0.0,0.0,0.9934942535144764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.5899963378906,0.0,32.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.361988413573848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007965836568672,6.547619307798053e-06,-0.0080612032840045
5168,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,2.9790000915527344,2.819000095129013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419600.0,267346.28096372384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.42999267578125,0.0,0.0,0.0,0.0,0.9905773873953284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.6900024414063,0.0,30.1200008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.671641405742696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009470885807116,6.349206207290528e-06,0.0008597342575936
5169,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,2.931999921798706,2.7719999253749847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427200.0,276326.0097168882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1300048828125,0.0,0.0,0.0,0.0,0.999274243688195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.4100036621094,0.0,29.649999618530277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520001536365339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020516608040184,6.349206207290528e-06,-0.0021277221699467
5170,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550000011920929,2.9800000190734863,2.825000017881393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462300.0,294928.22757041536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.57000732421875,0.0,0.0,0.0,0.0,0.99868597405217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.4100036621094,0.0,26.84000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561704166236406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052424657670899,6.150793698098924e-06,0.0051604036232641
5171,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,3.0199999809265137,2.874999985098839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459600.0,290426.54223391705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6300048828125,0.0,0.0,0.0,0.0,1.004181335148245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.9599914550781,0.0,25.709999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635859521034528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065240561541921,5.753968088399797e-06,0.0064409546425683
5172,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,3.055999994277954,2.9109999984502792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483000.0,301780.6942775285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459991455078125,0.0,0.0,0.0,0.0,1.0080579018378568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.1499938964844,0.0,24.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625860845297949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092451861566087,5.753968088399797e-06,0.0091548217602743
5173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400000005960464,3.0460000038146973,2.906000003218651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472900.0,296861.2674503762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.550018310546877,0.0,0.0,0.0,0.0,1.0129995374868432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.7000122070313,0.0,24.43000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711538358101646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021944761648935,5.555555579208193e-06,0.002096269869529
5174,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,3.114000082015991,2.9690000861883163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587500.0,360540.0341249346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3800048828125,0.0,0.0,0.0,0.0,1.010942292213324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.7900085449219,0.0,24.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81535871460943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043793419682196,5.753968088399797e-06,0.0042800949698984
5175,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,3.049999952316284,2.9049999564886093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590200.0,369452.2749356581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55999755859375,0.0,0.0,0.0,0.0,1.0098078417121965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.9700012207031,0.0,24.88999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022562517695123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035202307364998,5.753968088399797e-06,0.0034134097745512
5176,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,2.9779999256134038,2.8329999297857285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652100.0,417611.2814511269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77001953125,0.0,0.0,0.0,0.0,1.0081620790796175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.7300109863281,0.0,25.13999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.358321162695773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056803580433886,5.753968088399797e-06,-0.0057673691865969
5177,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,2.938999891281128,2.793999895453453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592300.0,384111.5572615403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730010986328125,0.0,0.0,0.0,0.0,0.999731465082113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.8800048828125,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.478870092074204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00078178047751,5.753968088399797e-06,-0.000868171160022
5178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,2.96399998664856,2.8189999908208847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506000.0,325506.59538536123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78997802734375,0.0,0.0,0.0,0.0,0.9982337557295016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.489990234375,0.0,25.96999931335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48470634014689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024674737917,5.753968088399797e-06,0.0023894633355856
5179,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000059604644,2.931999921798706,2.7819999158382416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686800.0,445684.6305338281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92999267578125,0.0,0.0,0.0,0.0,0.9999239622214126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.7200012207031,0.0,23.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.611559529997557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059833311195691,5.95238118890732e-06,-0.0060579215657547
5180,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000059604644,2.8919999599456787,2.7419999539852142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721200.0,474161.7407027215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.239990234375,0.0,0.0,0.0,0.0,0.9952315268010689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.7300109863281,0.0,25.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.643016427408618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0241781440621584,5.95238118890732e-06,-0.0242272130042977
5181,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,2.931999921798706,2.786999925971031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668000.0,434189.1566127247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.010009765625,0.0,0.0,0.0,0.0,0.9778337237841644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.7200012207031,0.0,24.6299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.867783227403211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021249355848798,5.753968088399797e-06,-0.0021771786014128
5182,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,2.99399995803833,2.848999962210655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532200.0,339088.88657704595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.19000244140625,0.0,0.0,0.0,0.0,0.9817727916109223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.6900024414063,0.0,23.46999931335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122198117714443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092001326977402,5.753968088399797e-06,0.0091504273133582
5183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,2.99399995803833,2.848999962210655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499400.0,318190.51100446586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3499755859375,0.0,0.0,0.0,0.0,0.9949857492367028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.1400146484375,0.0,22.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.015669753737835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008194870366253,5.753968088399797e-06,-0.0008624426027711
5184,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000059604644,3.046999931335449,2.8969999253749847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619400.0,387488.2776109233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.980010986328123,0.0,0.0,0.0,0.0,0.9990495496387528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.739990234375,0.0,23.190000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00798910425891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020297499778504,5.95238118890732e-06,-0.0020601907582484
5185,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,3.000999927520752,2.855999931693077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547800.0,348251.7565154296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.980010986328123,0.0,0.0,0.0,0.0,1.0011147457242795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.75,0.0,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.108621860206388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086081200645223,5.753968088399797e-06,-0.0086234995724025
5186,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,2.999000072479248,2.854000076651573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605500.0,385178.1084348958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.160003662109375,0.0,0.0,0.0,0.0,0.9933796576786348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.55999755859375,0.0,24.1299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440021650150949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023002017514469,5.753968088399797e-06,-0.0023083490262025
5187,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400000005960464,2.907000064849853,2.767000064253807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484900.0,318280.268635806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.239990234375,0.0,0.0,0.0,0.0,0.9920095467410768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.4500122070313,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706289820683503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011008386454645,5.555555579208193e-06,0.0010918176892442
5188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400000005960464,2.963000059127808,2.823000058531761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494900.0,318981.62433490966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.160003662109375,0.0,0.0,0.0,0.0,0.9956289843309318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.9800109863281,0.0,22.01000022888184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.935950331771118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.300872237421153e-05,5.555555579208193e-06,-6.940104075794285e-05
5189,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000059604644,2.9140000343322754,2.764000028371811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575900.0,375913.8329313231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79998779296875,0.0,0.0,0.0,0.0,0.9979376103920624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.9400024414063,0.0,22.6299991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192166037006393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048761382985661,5.95238118890732e-06,-0.004853358067035
5190,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,2.95199990272522,2.806999906897545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533400.0,344462.39401220146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.160003662109375,0.0,0.0,0.0,0.0,0.9960249394546424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.5899963378906,0.0,22.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.564547939421876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065055466982454,5.753968088399797e-06,-0.0064824552476892
5191,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400000005960464,2.914999961853028,2.774999961256981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530800.0,347495.9123907697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.089996337890625,0.0,0.0,0.0,0.0,0.9920547270145011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.4700012207031,0.0,22.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18694390333824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041975360355868,5.555555579208193e-06,0.0042199392207238
5192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400000005960464,2.8239998817443848,2.6839998811483383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545700.0,368218.6378502054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.980010986328125,0.0,0.0,0.0,0.0,0.997456688247631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.4700012207031,0.0,21.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548968100429098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112859612571478,5.555555579208193e-06,0.0113173776383776
5193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400000005960464,2.822000026702881,2.6820000261068344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490800.0,331397.7009758281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889984130859375,0.0,0.0,0.0,0.0,1.0079197027408824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.8699951171875,0.0,22.13999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43523929738857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035339894441356,5.555555579208193e-06,-0.0034922372136246
5194,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449999958276748,2.7809998989105225,2.635999903082848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550200.0,376076.5682960849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220001220703125,0.0,0.0,0.0,0.0,1.0042656799923215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.1600036621094,0.0,22.3700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.254668039900452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145594594332867,5.753968088399797e-06,-0.0145103964892229
